left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.05968064581811414,0.03658558728491225,0.12999607895683435,-0.1289734562340326,-0.016273540831656275,0.12343352706769749,0.12190125022609373,-0.01938867704840357,0.0,0.0,0.0,0
0.03412038455686431,0.026666679105412983,0.11645016252270392,-0.11490110943166912,-0.018930805659975312,0.21377146843217312,0.21061795879658335,-0.036583003540008915,0.0,0.0,0.0,0
0.04944187034621753,0.03446770712277393,0.12635881555047576,-0.12429489195854534,-0.022744891741503067,0.17515824797266918,0.1706106611287421,-0.039653677535237436,0.0,0.0,0.0,0
0.019954556538477126,0.044723240418486625,0.12718176144359214,-0.12665920480494197,-0.011517216767715192,0.17305715324058993,0.16817944287640757,-0.04079771171914168,0.0,0.0,0.0,0
0.010680484478131648,0.03059678120221865,0.14867352848739374,-0.14862744110520726,-0.003701597413283079,0.0863727500125386,0.08448692452521957,-0.01795025150237004,0.0,0.0,0.0,0
0.2451054900372901,0.25175943580385557,0.31179275547384483,-0.3095539215912284,-0.03729734566245151,0.055766700346305306,0.0014865015374026641,-0.05574688494161722,0.0,0.0,0.0,0
0.2618349681548093,0.26662374828452734,0.3976162469630538,-0.3955942186552505,-0.04004864561412873,0.08143411125878745,-0.06279492845943042,-0.05184892897913697,0.0,0.0,0.0,0
0.24523836930437498,0.27022396578730834,0.3881398088392069,-0.3860553339785503,-0.04017200906658867,0.0853436394218243,-0.05735071901212074,-0.06320151753364103,0.0,0.0,0.0,0
0.2823245200576203,0.2924889944605918,0.34896154096389553,-0.34460132100357577,-0.05499169605028615,0.08896504538263363,-0.05513646348173941,-0.06981940772207164,0.0,0.0,0.0,0
0.32393931422229544,0.3035013915354545,0.0885317068728043,0.0393013395968503,-0.0793301192971824,0.3153467062589498,0.2927772033858881,-0.11715397699569005,0.0,0.0,0.0,0
0.3393453058220848,0.32801593316624506,0.0929276521517498,0.03955354148462004,-0.08408963010063163,0.3575703429800013,0.33548794236971136,-0.12371091586183082,0.0,0.0,0.0,0
0.3342980256868629,0.3299400928751401,0.0983920364549454,0.04696952015612159,-0.08645725541592789,0.3465129250610675,0.3314621711955408,-0.10101503007332627,0.0,0.0,0.0,0
0.35049751129717077,0.31165745735741174,0.08884912237629827,0.024556458877909963,-0.0853882127369811,0.36669224500787556,0.35854942761946434,-0.07684731942410461,0.0,0.0,0.0,0
